timestamp,spot_price,strike,model_prob,implied_prob,kelly_size,status
1779562341.117559,75853.13500000001,75845.815,0.768185012807778,0.795,324.11,SELL_YES
1779562341.622236,75853.13500000001,75845.815,0.39982251288852527,0.795,329.11,SELL_YES
1779562342.1261733,75853.13500000001,75845.815,0.5331264767417522,0.795,342.65,SELL_YES
1779562342.6282158,75853.13500000001,75845.815,0.5445132923633675,0.795,286.4007087082929,SELL_YES
1779562345.6574275,75853.13500000001,75845.815,0.5815943331293323,0.795,241.26,BUY_NO
1779562347.169415,75853.13500000001,75845.815,0.15119934979917377,0.795,1141.11,BUY_NO
1779562347.6790395,75858.905,75845.815,0.12766907362424543,0.795,1099.94,BUY_NO
1779562348.7016854,75858.905,75845.815,0.9629855698451332,0.795,311.56,BUY_YES
1779562349.2041829,75858.905,75845.815,0.36851236618380245,0.795,311.56,SELL_YES
1779562349.7080452,75858.905,75845.815,0.01,0.795,1584.4,BUY_NO
1779562350.7171252,75858.905,75845.815,0.9352966479434471,0.795,1070.246225719856,BUY_YES
1779562351.2248774,75858.905,75845.815,0.30443238440498555,0.795,1070.246225719856,SELL_YES
1779562354.269391,75858.905,75845.815,0.8646706549424118,0.795,510.91614161194315,BUY_YES
1779562354.7767458,75858.905,75845.815,0.7717622416433171,0.795,510.91614161194315,SELL_YES
1779562356.80237,75858.905,75845.815,0.02971432471410152,0.795,385.2941326657956,BUY_NO
1779562357.3109152,75858.905,75845.815,0.8970837479607874,0.795,658.62,BUY_YES
1779562357.8128674,75858.905,75845.815,0.724703068529758,0.795,658.62,SELL_YES
1779562359.3412163,75858.905,75845.815,0.9640944450681013,0.795,279.14,BUY_YES
1779562360.8569047,75858.905,75845.815,0.9374728491533408,0.795,236.85999999999999,BUY_YES
1779562361.3707063,75858.905,75845.815,0.748889025755096,0.795,516.0,SELL_YES
1779562362.3826745,75858.905,75845.815,0.9243368603863957,0.795,970.3845080559842,BUY_YES
1779562362.8992524,75858.905,75845.815,0.030585931404610203,0.795,970.3845080559842,SELL_YES
1779562366.4429564,75853.86499999999,75845.815,0.7952976664735714,0.77,111.1890902550122,BUY_YES
1779562366.9502773,75853.86499999999,75845.815,0.9204126258338027,0.775,672.95,BUY_YES
1779562367.4572554,75853.86499999999,75845.815,0.1557294407912084,0.755,784.1390902550122,SELL_YES
1779562367.9676623,75853.86499999999,75845.815,0.8144753097690696,0.775,120.5,BUY_YES
1779562368.4825385,75853.86499999999,75845.815,0.2919368656086866,0.785,120.5,SELL_YES
1779562372.5298615,75853.86499999999,75845.815,0.9688398245115263,0.805,402.40000000000003,BUY_YES
1779562373.0322115,75853.86499999999,75845.815,0.9796413580189638,0.805,545.1,BUY_YES
1779562373.5349357,75853.86499999999,75845.815,0.2018879748416121,0.805,197.76999999999998,SELL_YES
1779562374.5512426,75853.86499999999,75845.815,0.2722921763928655,0.805,363.53,SELL_YES
1779562375.0604763,75853.86499999999,75845.815,0.6483504658167967,0.815,273.39,SELL_YES
1779562375.5651398,75853.86499999999,75845.815,0.3445354044752158,0.795,112.81000000000006,SELL_YES
1779562376.0676012,75853.86499999999,75845.815,0.8713238606656597,0.795,114.39,BUY_YES
1779562376.5751958,75853.86499999999,75845.815,0.5644669813574951,0.795,114.39,SELL_YES
1779562380.6347535,75848.86499999999,75845.815,0.832528327504097,0.765,437.93077848657447,BUY_YES
1779562381.1397765,75848.86499999999,75845.815,0.6834144177673424,0.765,277.97,SELL_YES
1779562381.6442568,75848.86499999999,75845.815,0.49496143834873335,0.765,159.96077848657444,SELL_YES
1779562382.6561434,75848.86499999999,75845.815,0.8895825784970477,0.765,550.17,BUY_YES
1779562383.165774,75848.86499999999,75845.815,0.2339754871046061,0.765,127.2,SELL_YES
1779562383.6715224,75845.815,75845.815,0.9636146002939844,0.745,554.8199999999999,BUY_YES
1779562384.1762588,75845.815,75845.815,0.972791987690269,0.725,410.4754955797134,BUY_YES
1779562384.6784775,75845.815,75845.815,0.3375255710176328,0.705,253.23,SELL_YES
1779562385.1917694,75845.815,75845.815,0.4005449495883712,0.705,174.56,SELL_YES
1779562385.6938896,75845.815,75845.815,0.924318633721704,0.705,212.3436069624031,BUY_YES
1779562386.1959112,75841.765,75845.815,0.4968694508688995,0.705,138.43,SELL_YES
1779562386.6998813,75841.765,75845.815,0.5056325079879601,0.705,170.43,SELL_YES
1779562387.2057962,75841.765,75845.815,0.07828501575106386,0.705,189.43,SELL_YES
1779562387.7102542,75841.765,75845.815,0.06616503953738921,0.725,448.24,SELL_YES
1779562388.2130604,75845.185,75845.815,0.3887353929608498,0.735,226.28910254211632,SELL_YES
1779562392.783772,75850.32500000001,75845.815,0.9463025116220402,0.785,530.3199999999999,BUY_YES
1779562393.2953508,75850.32500000001,75845.815,0.6896380169376605,0.785,307.11,SELL_YES
1779562393.7995458,75850.32500000001,75845.815,0.6498418862969493,0.785,223.20999999999992,SELL_YES
1779562401.8806598,75850.32500000001,75845.815,0.8433033852999461,0.815,193.75958175010845,BUY_YES
1779562402.3830383,75850.32500000001,75845.815,0.20361389025981882,0.815,169.75,SELL_YES
1779562402.8859043,75850.32500000001,75845.815,0.8251859224428312,0.805,96.76067306658733,BUY_YES
1779562403.3903277,75850.32500000001,75845.815,0.99,0.795,936.65,BUY_YES
1779562403.8940513,75850.32500000001,75845.815,0.6726111908285378,0.795,209.94,SELL_YES
1779562404.3970313,75850.32500000001,75845.815,0.7413657157132043,0.815,92.99,SELL_YES
1779562404.9044867,75850.32500000001,75845.815,0.2235353909097507,0.815,131.09,SELL_YES
1779562405.4079359,75850.32500000001,75845.815,0.972276554093404,0.815,563.9253172357272,BUY_YES
1779562405.911129,75850.32500000001,75845.815,0.7917212032817662,0.815,141.76,SELL_YES
1779562406.414002,75850.32500000001,75845.815,0.9851354421729974,0.815,183.47149383430087,BUY_YES
1779562406.9163141,75850.32500000001,75845.815,0.01,0.815,473.79999999999995,SELL_YES
1779562407.9270837,75850.32500000001,75845.815,0.2446386785700589,0.815,472.1,SELL_YES
1779562408.4345443,75850.32500000001,75845.815,0.7945879209777555,0.825,196.12,SELL_YES
1779562408.939147,75846.155,75845.815,0.6294780418275358,0.825,68.71,SELL_YES
1779562409.951705,75846.155,75845.815,0.8945897237148419,0.785,351.95,BUY_YES
1779562410.455639,75846.155,75845.815,0.8695980850820311,0.785,169.88,BUY_YES
1779562410.960789,75846.155,75845.815,0.6199031986410304,0.785,409.02,SELL_YES
1779562411.473467,75844.465,75845.815,0.7285357673368725,0.785,119.94,SELL_YES
1779562411.979012,75843.035,75845.815,0.8009952008550176,0.78,69.83360479729542,BUY_YES
1779562412.4809904,75843.035,75845.815,0.31264502603774874,0.775,81.01067068401913,SELL_YES
1779562412.9842308,75843.035,75845.815,0.8641395038473489,0.775,120.19,BUY_YES
1779562413.4870155,75843.035,75845.815,0.01,0.775,120.19,SELL_YES
1779562417.541358,75841.045,75845.815,0.8012999748085329,0.775,83.30868202334048,BUY_YES
1779562418.0504944,75841.045,75845.815,0.1348944977413469,0.765,83.30868202334048,SELL_YES
1779562421.1076746,75841.045,75845.815,0.9675218218478445,0.815,1222.0606264736382,BUY_YES
1779562421.610527,75841.045,75845.815,0.10211857744833076,0.815,166.27,SELL_YES
1779562422.1172638,75841.045,75845.815,0.2688722312119524,0.815,163.01,SELL_YES
1779562422.6210423,75841.045,75845.815,0.5446065791550049,0.815,212.63,SELL_YES
1779562423.1233785,75841.045,75845.815,0.45845730418324143,0.815,202.36,SELL_YES
1779562423.6260107,75841.045,75845.815,0.4528932602116059,0.815,283.36,SELL_YES
1779562424.1283028,75841.045,75845.815,0.6849952594805342,0.815,194.4306264736382,SELL_YES
1779562427.1582701,75841.045,75845.815,0.9579285023845342,0.815,681.19,BUY_YES
1779562427.6612294,75841.045,75845.815,0.42648681185784987,0.815,326.5,SELL_YES
1779562428.1742692,75841.045,75845.815,0.09835877109572123,0.815,354.69000000000005,SELL_YES
1779562431.721315,75841.045,75845.815,0.03562457239326838,0.815,340.8325745437023,BUY_NO
1779562434.746971,75845.815,75845.815,0.9585520272566838,0.835,1066.077255954784,BUY_YES
1779562435.250822,75845.815,75845.815,0.7639477500568664,0.835,337.72,SELL_YES
1779562435.7559054,75845.815,75845.815,0.6349654977333571,0.835,362.61,SELL_YES
1779562436.25847,75845.815,75845.815,0.26469529723206253,0.845,204.73,SELL_YES
1779562436.76078,75845.815,75845.815,0.8958463602517437,0.845,265.1184251505706,BUY_YES
1779562437.2639694,75845.815,75845.815,0.4705409011452267,0.845,250.44,SELL_YES
1779562437.7679267,75845.815,75845.815,0.5160277303571006,0.845,175.6956811053546,SELL_YES
1779562443.8198738,75845.815,75845.815,0.918442713854937,0.83,702.9987786322039,BUY_YES
1779562444.3251328,75845.815,75845.815,0.9008710824145216,0.815,675.82,SELL_NO
1779562444.827599,75845.815,75845.815,0.28560437992460813,0.815,578.31,SELL_YES
1779562445.3304956,75845.815,75845.815,0.5145516619807958,0.815,124.68877863220393,SELL_YES
1779562447.87274,75845.815,75845.815,0.09900305805508096,0.825,380.12,BUY_NO
1779562454.967606,75845.815,75845.815,0.9758801409875869,0.84,1192.6428003358528,BUY_YES
1779562455.4796724,75845.815,75845.815,0.7099130968898237,0.835,152.26999999999998,SELL_YES
1779562455.9869366,75845.815,75845.815,0.010368398268662983,0.835,408.766789033396,BUY_NO
1779562456.503867,75845.815,75845.815,0.5430226571053784,0.845,137.8,SELL_YES
1779562457.0071745,75852.85500000001,75845.815,0.46098825487791245,0.845,81.73,SELL_YES
1779562457.511147,75852.85500000001,75845.815,0.06248264526557506,0.845,140.9,SELL_YES
1779562458.0167942,75852.85500000001,75845.815,0.8185664673215791,0.845,679.9428003358529,SELL_YES
1779562459.0267396,75856.685,75845.815,0.9410707289510647,0.845,853.6995821815191,BUY_YES
1779562459.5328631,75856.685,75845.815,0.9314699229953106,0.845,616.32,SELL_NO
1779562460.036148,75866.535,75845.815,0.9665816960383935,0.845,152.11125477628752,BUY_YES
1779562462.0618238,75866.535,75845.815,0.99,0.895,74.79919357636425,BUY_YES
1779562462.5712514,75866.535,75845.815,0.6900639143573072,0.905,258.84,SELL_YES
1779562463.5770524,75866.535,75845.815,0.9294923815050927,0.905,1385.3,SELL_NO
1779562464.0814533,75866.535,75845.815,0.9817183331040552,0.905,162.53889743160266,BUY_YES
1779562464.5844066,75866.535,75845.815,0.8385952151844694,0.905,89.91,SELL_YES
1779562466.1054556,75866.535,75845.815,0.8386190673446455,0.875,121.8,SELL_YES
1779562467.6222517,75866.535,75845.815,0.979358186908107,0.875,290.32517491337524,BUY_YES
1779562468.6328542,75866.535,75845.815,0.9358686479206711,0.885,771.24,SELL_NO
1779562472.1680756,75861.755,75845.815,0.8561086512856133,0.885,245.53,SELL_YES
1779562472.6770005,75861.755,75845.815,0.9670194884161484,0.885,76.58007878271053,BUY_YES
1779562473.1814656,75861.755,75845.815,0.8663816767328704,0.885,96.53,SELL_YES
1779562473.6896055,75861.755,75845.815,0.6861081039585836,0.885,283.67,SELL_YES
1779562474.1917527,75856.785,75845.815,0.99,0.885,572.87,BUY_YES
1779562475.20114,75856.785,75845.815,0.99,0.855,100.7136564557286,BUY_YES
1779562476.7119563,75856.785,75845.815,0.8615272633508374,0.885,87.7,SELL_YES
1779562477.7249298,75846.005,75845.815,0.5045940089526099,0.865,131.64,SELL_YES
1779562479.7577746,75843.035,75845.815,0.3174230141192003,0.845,63.0,SELL_YES
1779562480.7726054,75843.035,75845.815,0.3912540413493975,0.845,79.0,SELL_YES
1779562481.275211,75843.035,75845.815,0.13327746125639173,0.845,98.25,SELL_YES
1779562481.784377,75843.035,75845.815,0.35013864752095775,0.895,72.85,SELL_YES
1779562482.2888966,75833.735,75845.815,0.16738611837655204,0.805,141.5,SELL_YES
1779562483.296959,75833.735,75845.815,0.010505032314875005,0.825,319.16,BUY_NO
1779562483.7993562,75833.735,75845.815,0.03841929200542686,0.835,256.37,SELL_YES
1779562484.30285,75833.735,75845.815,0.06231362990483115,0.86,248.89,SELL_YES
1779562501.5155237,75853.275,75853.275,0.3176749754578758,0.45999999999999996,109.78,BUY_NO
1779562502.0337355,75853.275,75853.275,0.5073970294873318,0.45999999999999996,161.93,BUY_YES
1779562502.5451455,75853.275,75853.275,0.5021523727533933,0.45999999999999996,109.78,SELL_NO
1779562506.6108205,75853.275,75853.275,0.8623462837813359,0.46499999999999997,152.54,BUY_YES
1779562507.118059,75853.275,75853.275,0.9546575511108951,0.46499999999999997,217.77,BUY_YES
1779562508.642231,75856.685,75853.275,0.1858011003858532,0.525,302.91,BUY_NO
1779562509.6521757,75856.685,75853.275,0.08597098615230622,0.525,378.59,BUY_NO
1779562510.6597908,75856.685,75853.275,0.195808684162572,0.525,377.06,BUY_NO
1779562511.6698966,75856.685,75853.275,0.14761804046531798,0.525,335.06,BUY_NO
1779562512.676382,75856.685,75853.275,0.2369917058895935,0.525,433.99,BUY_NO
1779562514.1950765,75856.685,75853.275,0.28405109202312434,0.525,408.09,SELL_YES
1779562515.7113228,75856.685,75853.275,0.99,0.525,224.63,BUY_YES
1779562516.2199101,75856.685,75853.275,0.9693921373629099,0.525,257.1,BUY_YES
1779562517.7355614,75856.685,75853.275,0.99,0.505,185.02,BUY_YES
1779562518.2392364,75856.685,75853.275,0.01,0.53,243.97,BUY_NO
1779562518.7489026,75856.685,75853.275,0.9795273369142423,0.545,119.0,BUY_YES
1779562519.2523496,75856.685,75853.275,0.7883182739278034,0.545,334.21,BUY_YES
1779562520.2707794,75856.685,75853.275,0.9643667607165685,0.545,328.98,BUY_YES
1779562520.7764194,75856.685,75853.275,0.9624694878271589,0.545,373.89,BUY_YES
1779562521.279139,75856.685,75853.275,0.10275760151838437,0.54,143.4,BUY_NO
1779562521.7819123,75856.685,75853.275,0.01,0.535,387.4,BUY_NO
1779562522.2845201,75856.695,75853.275,0.15583748801724473,0.535,370.31,SELL_YES
1779562522.7897274,75856.695,75853.275,0.9766123631561691,0.545,140.67,BUY_YES
1779562524.3110929,75864.785,75853.275,0.01,0.575,469.76,BUY_NO
1779562525.3207684,75864.785,75853.275,0.99,0.575,708.89,BUY_YES
1779562525.824832,75864.785,75853.275,0.6110068265840285,0.575,762.54,SELL_NO
1779562526.327634,75864.785,75853.275,0.99,0.565,228.0,SELL_NO
1779562526.8319447,75864.785,75853.275,0.4164015879741293,0.545,247.78,SELL_YES
1779562528.3549085,75864.785,75853.275,0.10017536277226874,0.545,403.05,BUY_NO
1779562528.8613448,75864.785,75853.275,0.7546960781246551,0.555,197.58,SELL_NO
1779562529.876622,75864.785,75853.275,0.034169336124059625,0.555,364.21,BUY_NO
1779562531.3845735,75864.785,75853.275,0.9764533493687318,0.545,274.46439562948353,BUY_YES
1779562531.8873348,75864.785,75853.275,0.99,0.535,762.43,SELL_NO
1779562532.907796,75864.785,75853.275,0.9259584200300393,0.46499999999999997,194.63,BUY_YES
1779562533.4106424,75864.785,75853.275,0.6121357637904404,0.46499999999999997,258.5,SELL_NO
1779562533.9174201,75864.785,75853.275,0.01,0.475,550.64,BUY_NO
1779562534.4205067,75864.785,75853.275,0.01,0.515,627.48,BUY_NO
1779562534.9240823,75864.785,75853.275,0.01,0.525,593.32,SELL_YES
1779562535.934022,75864.785,75853.275,0.9795885504566938,0.535,452.95088500487645,BUY_YES
1779562536.4439895,75864.785,75853.275,0.99,0.535,827.1,SELL_NO
1779562536.9516892,75864.785,75853.275,0.4339184490181246,0.535,373.63,SELL_YES
1779562537.455879,75866.535,75853.275,0.023911198891139997,0.535,801.93,BUY_NO
1779562537.9650667,75866.535,75853.275,0.15277711316453224,0.535,703.26,SELL_YES
1779562538.4766612,75866.535,75853.275,0.6919633986420634,0.585,165.3,SELL_NO
1779562538.9808085,75866.535,75853.275,0.48613690337417526,0.585,380.3,SELL_YES
1779562539.4870281,75866.535,75853.275,0.5428604585755779,0.585,325.79,SELL_YES
1779562539.9979286,75866.535,75853.275,0.99,0.585,1583.12,BUY_YES
1779562540.506389,75866.535,75853.275,0.01,0.585,174.25,BUY_NO
1779562541.0114977,75866.535,75853.275,0.9745277412967673,0.585,1620.47,SELL_NO
1779562541.5201285,75866.535,75853.275,0.03195178898770435,0.575,373.11,BUY_NO
1779562542.0264876,75866.535,75853.275,0.5283686710710769,0.575,390.72,SELL_YES
1779562542.5345583,75866.535,75853.275,0.01,0.575,667.88,BUY_NO
1779562543.5476346,75866.535,75853.275,0.48903774047542553,0.575,732.54,SELL_YES
1779562544.0504596,75866.535,75853.275,0.7539967451167613,0.575,1123.67,SELL_NO
1779562544.5548623,75866.535,75853.275,0.8714701075644656,0.575,713.5894362490931,BUY_YES
1779562545.0588114,75866.535,75853.275,0.99,0.555,466.81,BUY_YES
1779562545.562888,75866.535,75853.275,0.8022770402900365,0.555,421.84,SELL_NO
1779562546.0655715,75866.535,75853.275,0.20957239885944282,0.555,119.9,BUY_NO
1779562546.5694494,75866.535,75853.275,0.8829685512094494,0.555,787.1600000000004,SELL_NO
1779562547.5785613,75866.535,75853.275,0.99,0.555,351.60540928633327,BUY_YES
1779562548.0852222,75866.535,75853.275,0.01,0.555,100.53,SELL_YES
1779562549.6031628,75866.535,75853.275,0.99,0.535,165.47619104799742,BUY_YES
1779562555.1597888,75866.535,75853.275,0.4405245074644468,0.475,180.0605201552716,BUY_NO
1779562555.6633618,75866.535,75853.275,0.6046442863845918,0.475,180.0605201552716,SELL_NO
1779562556.1704283,75866.535,75853.275,0.27651124023124546,0.475,342.76,BUY_NO
1779562556.6735356,75866.535,75853.275,0.5650769227535503,0.475,333.84,SELL_NO
1779562557.6881278,75866.535,75853.275,0.36915443410150767,0.475,398.57,BUY_NO
1779562558.192593,75866.535,75853.275,0.6215099500486959,0.475,169.69,SELL_NO
1779562558.6993752,75866.535,75853.275,0.028915384208980266,0.475,539.51,BUY_NO
1779562559.209505,75866.535,75853.275,0.2821771936068014,0.475,322.6744427193121,BUY_NO
1779562562.2378776,75871.055,75853.275,0.12681652558038503,0.495,216.96,BUY_NO
1779562562.7419107,75873.995,75853.275,0.2427750402233786,0.5,893.03,SELL_YES
1779562563.7650757,75873.995,75853.275,0.4027470785742017,0.585,282.84,SELL_YES
1779562564.2768414,75873.995,75853.275,0.99,0.585,420.08,BUY_YES
1779562564.7879343,75873.995,75853.275,0.05115905761967389,0.595,524.7,BUY_NO
1779562565.2930074,75873.995,75853.275,0.013701098539464978,0.605,513.65,BUY_NO
1779562565.7950013,75873.995,75853.275,0.9506148035746259,0.605,400.53,SELL_NO
1779562566.8087716,75873.995,75853.275,0.010635781783442839,0.575,597.25,BUY_NO
1779562567.3117104,75873.995,75853.275,0.6758989183526564,0.585,652.13,SELL_NO
1779562567.8252225,75873.995,75853.275,0.01,0.585,504.68,BUY_NO
1779562568.3365366,75873.995,75853.275,0.0177458499940556,0.585,636.1,BUY_NO
1779562572.3711262,75885.555,75853.275,0.23694585344364746,0.655,129.01,SELL_YES
1779562572.8749044,75885.555,75853.275,0.8425640340984576,0.655,258.36,SELL_NO
1779562573.3816476,75885.555,75853.275,0.99,0.65,141.17758227179138,BUY_YES
1779562573.8859715,75885.555,75853.275,0.9838405960030107,0.635,564.76,SELL_NO
1779562574.3933365,75885.555,75853.275,0.99,0.635,92.28788372570875,BUY_YES
1779562574.896322,75885.555,75853.275,0.7923455732878576,0.625,190.92,SELL_NO
1779562575.4008348,75885.555,75853.275,0.9879613743274356,0.625,312.45,SELL_NO
1779562575.9051764,75885.555,75853.275,0.7763933978927728,0.625,345.44,SELL_NO
1779562576.4120545,75885.555,75853.275,0.728125844083715,0.625,306.93,SELL_NO
1779562576.9197996,75885.555,75853.275,0.99,0.63,83.94748961291725,BUY_YES
1779562578.4490902,75885.555,75853.275,0.99,0.635,705.7,SELL_NO
1779562578.9539487,75885.555,75853.275,0.8664350686212651,0.635,356.10444271931124,SELL_NO
1779562580.469579,75889.705,75853.275,0.5908301180288841,0.635,253.14379360573147,BUY_NO
1779562580.975184,75889.705,75853.275,0.6718663719035234,0.635,253.14379360573147,SELL_NO
1779562582.4988763,75889.705,75853.275,0.4780671803111859,0.635,105.62,SELL_YES
1779562585.533294,75889.705,75853.275,0.9863900538326387,0.635,171.26953121432962,BUY_YES
1779562586.0455103,75889.705,75853.275,0.41500807856775673,0.635,88.34,SELL_YES
1779562587.5728502,75889.705,75853.275,0.99,0.635,99.78482024381492,BUY_YES
1779562588.581741,75889.705,75853.275,0.01151301966401358,0.625,446.73,BUY_NO
1779562590.099536,75889.705,75853.275,0.9815357073886218,0.625,300.7,SELL_NO
1779562590.6111398,75889.705,75853.275,0.99,0.625,146.03000000000003,SELL_NO
1779562595.1841233,75886.285,75853.275,0.982990751525109,0.565,232.8546802806336,BUY_YES
1779562599.7437837,75885.14499999999,75853.275,0.99,0.535,153.53865463583588,BUY_YES
1779562604.796633,75882.58499999999,75853.275,0.39154850824164467,0.525,205.42,BUY_NO
1779562605.8062046,75882.58499999999,75853.275,0.99,0.545,205.42,SELL_NO
1779562608.3364925,75882.58499999999,75853.275,0.48551062865356287,0.535,261.54044432740966,BUY_NO
1779562608.849381,75882.58499999999,75853.275,0.3978997357965087,0.535,265.9,BUY_NO
1779562609.357009,75882.58499999999,75853.275,0.06157266262152219,0.535,272.54,BUY_NO
1779562609.8609083,75882.58499999999,75853.275,0.2743680222119334,0.535,434.77,BUY_NO
1779562611.3783343,75882.58499999999,75853.275,0.6065203578501166,0.535,263.06,SELL_NO
1779562611.8876956,75882.58499999999,75853.275,0.8520570491029407,0.535,267.08,SELL_NO
1779562612.3906558,75882.58499999999,75853.275,0.10928875569199853,0.535,331.61,BUY_NO
1779562613.4084508,75882.58499999999,75853.275,0.4235665013156324,0.535,355.18,SELL_YES
1779562613.9131432,75882.58499999999,75853.275,0.9332286401892465,0.545,124.84,SELL_NO
1779562615.9302487,75882.58499999999,75853.275,0.3046716823530828,0.535,271.05,BUY_NO
1779562618.4706855,75882.58499999999,75853.275,0.41431751853746845,0.535,357.35,SELL_YES
1779562619.9873567,75882.58499999999,75853.275,0.9668727539300918,0.545,223.47,BUY_YES
1779562620.4918008,75882.58499999999,75853.275,0.6790496355435693,0.545,185.28,SELL_NO
1779562621.5035448,75882.58499999999,75853.275,0.4077786053561226,0.545,262.6,SELL_YES
1779562622.0112188,75882.58499999999,75853.275,0.5030687497956443,0.555,518.28,SELL_YES
1779562622.5147095,75882.58499999999,75853.275,0.29715423507504996,0.585,342.27,BUY_NO
1779562623.020954,75882.58499999999,75853.275,0.8779683282410865,0.585,346.3177784617724,BUY_YES
1779562623.524671,75884.07500000001,75853.275,0.5380400856342918,0.585,247.39,SELL_YES
1779562624.0278947,75884.07500000001,75853.275,0.9291566796468679,0.585,546.2759475839453,BUY_YES
1779562624.5373228,75884.07500000001,75853.275,0.8844180437182131,0.585,897.04,SELL_NO
1779562625.0418224,75884.07500000001,75853.275,0.9744238712623075,0.585,284.75758422519766,BUY_YES
